Latent PC1,Latent PC2,Latent PC3,score,path,label
6.4840484,-4.354425,-1.3373979,0.0013535724,./data/Pneumonia/Viral Pneumonia-809.png,Pneumonia
2.9185278,-4.968504,-0.5488583,0.0011704486,./data/Pneumonia/Viral Pneumonia-1331.png,Pneumonia
7.7077975,-3.8572526,0.23402487,0.00061962346,./data/Pneumonia/Viral Pneumonia-499.png,Pneumonia
3.4194102,-2.9342399,0.1304819,0.00054793153,./data/Pneumonia/Viral Pneumonia-58.png,Pneumonia
6.0825253,-0.85847795,3.079383,0.0003226142,./data/Pneumonia/Viral Pneumonia-203.png,Pneumonia
1.0169433,-7.219881,-0.74833524,0.00043046218,./data/Pneumonia/Viral Pneumonia-46.png,Pneumonia
7.035834,-3.6467245,0.08536866,0.0008609,./data/Pneumonia/Viral Pneumonia-129.png,Pneumonia
4.1446376,-4.604023,-0.14473523,0.00061349326,./data/Pneumonia/Viral Pneumonia-192.png,Pneumonia
3.263137,-6.5474033,-0.19545418,0.0014363991,./data/Pneumonia/Viral Pneumonia-545.png,Pneumonia
2.7024732,-1.108615,3.451571,0.00025669485,./data/Pneumonia/Viral Pneumonia-495.png,Pneumonia
7.9754214,-4.302516,0.7143968,0.0010438219,./data/Pneumonia/Viral Pneumonia-679.png,Pneumonia
5.22211,-4.050482,-0.15254101,0.0014778541,./data/Pneumonia/Viral Pneumonia-396.png,Pneumonia
-1.3034978,-2.2719524,3.0956185,0.00022035146,./data/Pneumonia/Viral Pneumonia-981.png,Pneumonia
-2.0132012,-8.681573,-2.0790992,0.0011014501,./data/Pneumonia/Viral Pneumonia-1308.png,Pneumonia
5.138339,-6.2908683,-0.20983586,0.0012417044,./data/Pneumonia/Viral Pneumonia-513.png,Pneumonia
4.4498115,-0.93452567,2.2402961,0.0005664953,./data/Pneumonia/Viral Pneumonia-987.png,Pneumonia
2.6920745,-2.7658217,-1.118022,0.00068992487,./data/Pneumonia/Viral Pneumonia-771.png,Pneumonia
1.0503851,-2.2902436,0.8767766,0.0011977404,./data/Pneumonia/Viral Pneumonia-355.png,Pneumonia
9.352253,-0.27216643,3.169463,0.001271784,./data/Pneumonia/Viral Pneumonia-312.png,Pneumonia
4.720789,-1.0727181,1.5111964,0.00049878535,./data/Pneumonia/Viral Pneumonia-828.png,Pneumonia
0.0880061,-5.4909277,0.17567189,0.0012020406,./data/Pneumonia/Viral Pneumonia-134.png,Pneumonia
-0.73794067,-5.901364,1.1826006,0.00068497664,./data/Pneumonia/Viral Pneumonia-212.png,Pneumonia
0.12172574,-6.472963,1.1115643,0.001445358,./data/Pneumonia/Viral Pneumonia-1148.png,Pneumonia
2.7604048,-6.4438457,-1.3060414,0.0010870947,./data/Pneumonia/Viral Pneumonia-231.png,Pneumonia
4.5124993,-5.167771,-1.2581815,0.0008869,./data/Pneumonia/Viral Pneumonia-1318.png,Pneumonia
6.7051153,-5.9907966,-1.2398053,0.0010803691,./data/Pneumonia/Viral Pneumonia-407.png,Pneumonia
7.6850047,-3.858806,-1.150456,0.0012846828,./data/Pneumonia/Viral Pneumonia-600.png,Pneumonia
4.9338474,-1.8835665,1.4026798,0.001149432,./data/Pneumonia/Viral Pneumonia-620.png,Pneumonia
3.6455207,-1.7430944,2.559876,0.0003530268,./data/Pneumonia/Viral Pneumonia-301.png,Pneumonia
1.5653378,-6.211871,-0.10002788,0.0014047947,./data/Pneumonia/Viral Pneumonia-79.png,Pneumonia
5.439444,-5.1000957,0.68473196,0.0006008443,./data/Pneumonia/Viral Pneumonia-1324.png,Pneumonia
4.093307,-3.9926028,-0.7017976,0.001078049,./data/Pneumonia/Viral Pneumonia-1185.png,Pneumonia
0.7261166,-5.2281613,0.5672341,0.0016353918,./data/Pneumonia/Viral Pneumonia-502.png,Pneumonia
3.5727196,-3.0588362,0.043076087,0.0014661881,./data/Pneumonia/Viral Pneumonia-1003.png,Pneumonia
6.827764,-5.127774,0.01479665,0.0004947712,./data/Pneumonia/Viral Pneumonia-776.png,Pneumonia
5.454061,-6.7709994,-1.3044152,0.00050962646,./data/Pneumonia/Viral Pneumonia-1184.png,Pneumonia
3.542453,-6.4319615,-1.3586595,0.0013055021,./data/Pneumonia/Viral Pneumonia-717.png,Pneumonia
5.8478036,-4.151096,0.974042,0.0007697351,./data/Pneumonia/Viral Pneumonia-1321.png,Pneumonia
5.796579,-6.864973,-1.2560604,0.0014033135,./data/Pneumonia/Viral Pneumonia-1309.png,Pneumonia
4.9079194,-6.5230436,-1.6952595,0.0010966831,./data/Pneumonia/Viral Pneumonia-85.png,Pneumonia
10.545757,1.5225939,2.2106946,0.00059284037,./data/Pneumonia/Viral Pneumonia-65.png,Pneumonia
8.372744,4.22168,4.4378986,0.0005434878,./data/Pneumonia/Viral Pneumonia-165.png,Pneumonia
7.8145657,-3.041046,0.8842947,0.0008320269,./data/Pneumonia/Viral Pneumonia-372.png,Pneumonia
9.282268,-3.2538016,-0.045793276,0.00078125123,./data/Pneumonia/Viral Pneumonia-714.png,Pneumonia
3.4798553,-7.7271805,-0.8200531,0.0007832791,./data/Pneumonia/Viral Pneumonia-1066.png,Pneumonia
5.2293596,-7.099667,-1.856963,0.0013459753,./data/Pneumonia/Viral Pneumonia-853.png,Pneumonia
6.3539467,-1.3477744,1.8339728,0.00051146036,./data/Pneumonia/Viral Pneumonia-1213.png,Pneumonia
7.795669,-4.017797,-0.93489677,0.00076347194,./data/Pneumonia/Viral Pneumonia-1019.png,Pneumonia
2.3225906,-3.5403864,1.7509171,0.0005278059,./data/Pneumonia/Viral Pneumonia-383.png,Pneumonia
-0.80107236,-2.5629003,2.1023445,0.0004629976,./data/Pneumonia/Viral Pneumonia-918.png,Pneumonia
6.2150908,-6.1217146,-1.0296234,0.0005253905,./data/Pneumonia/Viral Pneumonia-524.png,Pneumonia
0.033488307,-5.7386427,0.85076386,0.00090930145,./data/Pneumonia/Viral Pneumonia-1333.png,Pneumonia
6.685525,-6.937884,-0.6324744,0.0012876488,./data/Pneumonia/Viral Pneumonia-53.png,Pneumonia
5.7008653,-1.3124897,1.688091,0.0009858601,./data/Pneumonia/Viral Pneumonia-154.png,Pneumonia
2.7883356,-3.8389893,2.6394703,0.0004528085,./data/Pneumonia/Viral Pneumonia-210.png,Pneumonia
5.9437504,-5.5117116,-0.34340766,0.0014633576,./data/Pneumonia/Viral Pneumonia-480.png,Pneumonia
-0.26321763,-7.7122664,0.4503526,0.00095212966,./data/Pneumonia/Viral Pneumonia-516.png,Pneumonia
3.082978,-7.510286,-2.8467076,0.001426253,./data/Pneumonia/Viral Pneumonia-1291.png,Pneumonia
4.0796313,-4.7987084,0.31200972,0.0007217915,./data/Pneumonia/Viral Pneumonia-99.png,Pneumonia
6.2012444,-0.08094884,2.5244427,0.0011515771,./data/Pneumonia/Viral Pneumonia-699.png,Pneumonia
1.5584735,-6.446357,-0.22077842,0.0014875385,./data/Pneumonia/Viral Pneumonia-1196.png,Pneumonia
3.4427845,-7.394797,-1.027964,0.0011229675,./data/Pneumonia/Viral Pneumonia-91.png,Pneumonia
11.039764,-1.0814304,-0.2148,0.00039320864,./data/Pneumonia/Viral Pneumonia-871.png,Pneumonia
7.6224785,-5.1190023,-1.1335557,0.00073444156,./data/Pneumonia/Viral Pneumonia-415.png,Pneumonia
7.016614,-4.346309,-0.48855546,0.0013258468,./data/Pneumonia/Viral Pneumonia-274.png,Pneumonia
1.6454911,-3.4673445,-0.64277977,0.00062364386,./data/Pneumonia/Viral Pneumonia-13.png,Pneumonia
2.801033,-2.487784,-1.4402485,0.00045329623,./data/Pneumonia/Viral Pneumonia-994.png,Pneumonia
5.708527,-1.4657825,-0.9494096,0.001208846,./data/Pneumonia/Viral Pneumonia-737.png,Pneumonia
6.469528,-4.108398,-1.5915538,0.0011455085,./data/Pneumonia/Viral Pneumonia-922.png,Pneumonia
6.0494833,-5.0400333,-1.8526872,0.0015742974,./data/Pneumonia/Viral Pneumonia-1044.png,Pneumonia
4.5155406,-4.6521144,0.8420107,0.0007958413,./data/Pneumonia/Viral Pneumonia-61.png,Pneumonia
5.339533,-3.2956057,-0.030957941,0.0005801727,./data/Pneumonia/Viral Pneumonia-875.png,Pneumonia
7.180703,-3.761616,-0.0980007,0.0008356272,./data/Pneumonia/Viral Pneumonia-1295.png,Pneumonia
-3.8223598,-0.20717798,-2.5850286,0.0010504462,./data/Pneumonia/Viral Pneumonia-374.png,Pneumonia
1.1678891,-1.0271019,1.997908,0.0006256904,./data/Pneumonia/Viral Pneumonia-934.png,Pneumonia
4.176714,-5.001483,0.04143946,0.0016547181,./data/Pneumonia/Viral Pneumonia-1338.png,Pneumonia
7.3173394,-3.908678,-0.35632172,0.00085615995,./data/Pneumonia/Viral Pneumonia-88.png,Pneumonia
-2.768408,-4.33748,1.8972172,0.0004932717,./data/Pneumonia/Viral Pneumonia-1266.png,Pneumonia
6.5148845,-6.354073,-2.2138536,0.0006324423,./data/Pneumonia/Viral Pneumonia-132.png,Pneumonia
4.093564,-5.5001273,0.91013706,0.00077109365,./data/Pneumonia/Viral Pneumonia-1342.png,Pneumonia
4.362371,-2.341395,0.83759224,0.00078784325,./data/Pneumonia/Viral Pneumonia-1205.png,Pneumonia
3.8485026,0.025039773,0.8910885,0.0008137291,./data/Pneumonia/Viral Pneumonia-962.png,Pneumonia
3.0982132,-5.196673,-1.1806155,0.00063828717,./data/Pneumonia/Viral Pneumonia-911.png,Pneumonia
2.8832626,-0.77066916,1.5532942,0.00036136637,./data/Pneumonia/Viral Pneumonia-341.png,Pneumonia
7.04859,-1.0337143,1.7766975,0.0017123003,./data/Pneumonia/Viral Pneumonia-1225.png,Pneumonia
0.35049888,-5.4184027,0.22656508,0.0003770089,./data/Pneumonia/Viral Pneumonia-318.png,Pneumonia
7.890595,4.017693,2.9283829,0.0005285,./data/Pneumonia/Viral Pneumonia-146.png,Pneumonia
4.6976695,-5.489155,-1.1089222,0.001281671,./data/Pneumonia/Viral Pneumonia-850.png,Pneumonia
10.757115,-3.126073,0.7309886,0.0005562456,./data/Pneumonia/Viral Pneumonia-725.png,Pneumonia
5.7803674,-2.1320379,0.08316221,0.000831995,./data/Pneumonia/Viral Pneumonia-221.png,Pneumonia
4.596696,-4.112775,1.4752574,0.0011205887,./data/Pneumonia/Viral Pneumonia-925.png,Pneumonia
-0.17421272,-5.9790106,0.8329066,0.0014163104,./data/Pneumonia/Viral Pneumonia-848.png,Pneumonia
0.019524397,-4.3011665,0.5743021,0.0005689955,./data/Pneumonia/Viral Pneumonia-805.png,Pneumonia
-0.6940301,-4.5848675,0.5267528,0.0005569513,./data/Pneumonia/Viral Pneumonia-795.png,Pneumonia
4.238282,0.69689626,0.64919573,0.0007878848,./data/Pneumonia/Viral Pneumonia-972.png,Pneumonia
-1.3127581,-1.1195376,3.2251236,0.0003328019,./data/Pneumonia/Viral Pneumonia-389.png,Pneumonia
5.138982,1.7669759,1.9515467,0.0008329718,./data/Pneumonia/Viral Pneumonia-980.png,Pneumonia
1.7046345,-4.874882,0.8390525,0.00044937845,./data/Pneumonia/Viral Pneumonia-1243.png,Pneumonia
5.077435,-4.7919173,-0.6322579,0.0014500775,./data/Pneumonia/Viral Pneumonia-5.png,Pneumonia
2.5407095,-1.674162,2.1300747,0.00039141453,./data/Pneumonia/Viral Pneumonia-999.png,Pneumonia
2.94015,-2.5660594,0.96952313,0.0003929681,./data/Pneumonia/Viral Pneumonia-309.png,Pneumonia
5.0459075,-7.1300387,-1.5463504,0.0016055789,./data/Pneumonia/Viral Pneumonia-4.png,Pneumonia
2.445637,-4.8792357,-2.1822903,0.0018265572,./data/Pneumonia/Viral Pneumonia-1058.png,Pneumonia
1.7108583,-2.2782621,3.469283,0.00050419307,./data/Pneumonia/Viral Pneumonia-691.png,Pneumonia
10.4727745,-1.7926289,0.09637745,0.0005893236,./data/Pneumonia/Viral Pneumonia-791.png,Pneumonia
4.7546153,-4.64536,-0.189231,0.0009053559,./data/Pneumonia/Viral Pneumonia-1313.png,Pneumonia
0.3419408,-8.998447,-0.18782362,0.00085417693,./data/Pneumonia/Viral Pneumonia-1330.png,Pneumonia
2.544393,-7.650719,-1.2462724,0.0010053279,./data/Pneumonia/Viral Pneumonia-463.png,Pneumonia
6.751085,-5.820032,-2.7070837,0.001566678,./data/Pneumonia/Viral Pneumonia-183.png,Pneumonia
2.8651385,-7.1356535,-0.30750102,0.0012243297,./data/Pneumonia/Viral Pneumonia-225.png,Pneumonia
5.165671,0.19500169,1.2364136,0.0006150523,./data/Pneumonia/Viral Pneumonia-599.png,Pneumonia
4.7054567,0.23579767,1.5633632,0.0012760796,./data/Pneumonia/Viral Pneumonia-1065.png,Pneumonia
1.6287582,-3.1270313,1.6849698,0.0009335191,./data/Pneumonia/Viral Pneumonia-143.png,Pneumonia
-3.0011756,-5.440604,0.323372,0.0014377977,./data/Pneumonia/Viral Pneumonia-1139.png,Pneumonia
4.813432,-4.3571744,-0.18945612,0.0013430624,./data/Pneumonia/Viral Pneumonia-865.png,Pneumonia
5.2623053,-5.945015,0.46425718,0.0008608333,./data/Pneumonia/Viral Pneumonia-1282.png,Pneumonia
-4.73577,-4.011519,2.81655,0.00035369754,./data/Pneumonia/Viral Pneumonia-522.png,Pneumonia
8.544231,-0.79219407,1.4674256,0.0008577096,./data/Pneumonia/Viral Pneumonia-508.png,Pneumonia
0.8422596,-4.705422,-2.4497845,0.0013468908,./data/Pneumonia/Viral Pneumonia-1141.png,Pneumonia
0.5010619,-4.503704,1.5384116,0.00030285673,./data/Pneumonia/Viral Pneumonia-202.png,Pneumonia
5.4543633,-5.9872804,-1.5306869,0.0012475713,./data/Pneumonia/Viral Pneumonia-419.png,Pneumonia
7.4123077,-5.750706,-2.1452274,0.0014563596,./data/Pneumonia/Viral Pneumonia-1073.png,Pneumonia
-0.30671644,-4.075545,2.7528095,0.00048626604,./data/Pneumonia/Viral Pneumonia-998.png,Pneumonia
3.7789211,-2.6520069,2.6521626,0.00050589937,./data/Pneumonia/Viral Pneumonia-228.png,Pneumonia
3.2068496,-5.308197,-0.47057348,0.0015947878,./data/Pneumonia/Viral Pneumonia-1162.png,Pneumonia
5.247707,-4.1707993,0.818558,0.00120426,./data/Pneumonia/Viral Pneumonia-1.png,Pneumonia
3.5556223,-6.1572833,-0.3616149,0.000675033,./data/Pneumonia/Viral Pneumonia-272.png,Pneumonia
6.5268416,-4.747089,-0.6642603,0.0010916585,./data/Pneumonia/Viral Pneumonia-421.png,Pneumonia
1.9953783,-7.3739557,-0.20136179,0.0007810362,./data/Pneumonia/Viral Pneumonia-1310.png,Pneumonia
2.7520175,-5.4808373,-0.9322262,0.001061393,./data/Pneumonia/Viral Pneumonia-321.png,Pneumonia
8.24466,1.3745097,1.1700908,0.000628131,./data/Pneumonia/Viral Pneumonia-472.png,Pneumonia
2.5573053,-1.9623792,2.8272176,0.0003411377,./data/Pneumonia/Viral Pneumonia-966.png,Pneumonia
3.285882,-0.91089314,2.6787846,0.00056636904,./data/Pneumonia/Viral Pneumonia-968.png,Pneumonia
1.1488799,-1.7400705,-1.6421918,0.00075708964,./data/Pneumonia/Viral Pneumonia-787.png,Pneumonia
1.8428427,-4.936928,-0.6028613,0.0008853105,./data/Pneumonia/Viral Pneumonia-953.png,Pneumonia
3.1595237,-7.2620735,-0.12701143,0.00080106023,./data/Pneumonia/Viral Pneumonia-630.png,Pneumonia
1.5897329,-3.5807376,1.6096741,0.0003670598,./data/Pneumonia/Viral Pneumonia-1154.png,Pneumonia
4.924692,-1.4393362,0.5778665,0.00092813803,./data/Pneumonia/Viral Pneumonia-364.png,Pneumonia
5.7246904,-5.2012367,-1.0991879,0.0006539044,./data/Pneumonia/Viral Pneumonia-886.png,Pneumonia
2.0655384,-5.595985,0.10593573,0.0013384956,./data/Pneumonia/Viral Pneumonia-1110.png,Pneumonia
3.4853792,-7.2352953,-0.8544275,0.00089392124,./data/Pneumonia/Viral Pneumonia-1031.png,Pneumonia
3.4108555,-5.122607,0.96669483,0.00070834835,./data/Pneumonia/Viral Pneumonia-900.png,Pneumonia
-1.706119,-1.879545,3.504229,0.00030414195,./data/Pneumonia/Viral Pneumonia-302.png,Pneumonia
4.546846,-6.4979978,-1.5030087,0.00092879444,./data/Pneumonia/Viral Pneumonia-193.png,Pneumonia
5.308397,-4.3058596,-0.06472274,0.000765597,./data/Pneumonia/Viral Pneumonia-211.png,Pneumonia
3.3934028,-5.5983415,0.7003891,0.0006448026,./data/Pneumonia/Viral Pneumonia-511.png,Pneumonia
10.141621,-2.4313614,-1.045175,0.0008131937,./data/Pneumonia/Viral Pneumonia-455.png,Pneumonia
-2.9655166,-10.135318,-1.3513815,0.0008154592,./data/Pneumonia/Viral Pneumonia-1316.png,Pneumonia
7.2604046,-5.8573527,-1.0802509,0.0013972172,./data/Pneumonia/Viral Pneumonia-723.png,Pneumonia
2.8189228,-5.832189,-1.0788049,0.00064710487,./data/Pneumonia/Viral Pneumonia-128.png,Pneumonia
2.2228978,-4.4841146,-0.6104932,0.0012106892,./data/Pneumonia/Viral Pneumonia-912.png,Pneumonia
1.9987632,-4.330649,-0.9092941,0.0012035486,./data/Pneumonia/Viral Pneumonia-552.png,Pneumonia
7.0447173,-2.6489396,-0.116547935,0.0011282081,./data/Pneumonia/Viral Pneumonia-1021.png,Pneumonia
5.671931,-6.5677657,0.8433569,0.00045913784,./data/Pneumonia/Viral Pneumonia-243.png,Pneumonia
0.10589649,-5.3811417,1.4247355,0.0005817057,./data/Pneumonia/Viral Pneumonia-278.png,Pneumonia
5.7890334,-3.6277266,-0.19900075,0.0016503765,./data/Pneumonia/Viral Pneumonia-1002.png,Pneumonia
1.8394514,-3.649071,-0.86077493,0.0007391215,./data/Pneumonia/Viral Pneumonia-936.png,Pneumonia
-1.704175,-2.037806,1.4986514,0.00038473035,./data/Pneumonia/Viral Pneumonia-170.png,Pneumonia
5.6011558,-4.155227,0.17838311,0.00084534765,./data/Pneumonia/Viral Pneumonia-765.png,Pneumonia
5.4889464,-3.7595692,0.50121087,0.0009481865,./data/Pneumonia/Viral Pneumonia-950.png,Pneumonia
5.38567,-2.6649678,1.5610089,0.00048361337,./data/Pneumonia/Viral Pneumonia-663.png,Pneumonia
4.779533,0.8936336,1.2483788,0.00044811616,./data/Pneumonia/Viral Pneumonia-349.png,Pneumonia
2.0411367,-1.3402023,2.0692978,0.0004391722,./data/Pneumonia/Viral Pneumonia-703.png,Pneumonia
3.4727273,-3.823352,-0.7347917,0.0008833251,./data/Pneumonia/Viral Pneumonia-1018.png,Pneumonia
8.550728,-3.8160636,-1.25916,0.00091098755,./data/Pneumonia/Viral Pneumonia-1325.png,Pneumonia
3.8116548,-7.2452216,-2.4551477,0.0013165826,./data/Pneumonia/Viral Pneumonia-1164.png,Pneumonia
2.4620824,-8.269267,-0.7704775,0.00085914775,./data/Pneumonia/Viral Pneumonia-1273.png,Pneumonia
7.3455625,2.5374074,3.9927459,0.0007988744,./data/Pneumonia/Viral Pneumonia-1239.png,Pneumonia
3.818973,-4.912724,0.6424536,0.0009411306,./data/Pneumonia/Viral Pneumonia-1104.png,Pneumonia
-4.325954,-6.0425305,1.6113133,0.00048141845,./data/Pneumonia/Viral Pneumonia-1084.png,Pneumonia
4.16553,-4.098851,0.5328929,0.0017674821,./data/Pneumonia/Viral Pneumonia-1095.png,Pneumonia
6.3649483,-3.161364,1.5233921,0.00074463297,./data/Pneumonia/Viral Pneumonia-741.png,Pneumonia
9.444872,2.6888838,3.4096775,0.00061968993,./data/Pneumonia/Viral Pneumonia-1182.png,Pneumonia
3.7309287,-8.124669,-0.041206848,0.0011742535,./data/Pneumonia/Viral Pneumonia-1287.png,Pneumonia
6.443108,-4.958758,-0.49947298,0.0008188735,./data/Pneumonia/Viral Pneumonia-903.png,Pneumonia
-2.5249095,-5.2446218,1.2302576,0.0012283581,./data/Pneumonia/Viral Pneumonia-49.png,Pneumonia
6.490135,-5.4579015,-0.47009555,0.0016989365,./data/Pneumonia/Viral Pneumonia-219.png,Pneumonia
-1.1421225,-6.2327127,-2.9445817,0.0010501166,./data/Pneumonia/Viral Pneumonia-1118.png,Pneumonia
4.017195,-7.14009,-1.7891698,0.0012009835,./data/Pneumonia/Viral Pneumonia-1143.png,Pneumonia
4.415706,-7.1393166,-1.6037846,0.0010823954,./data/Pneumonia/Viral Pneumonia-135.png,Pneumonia
3.8747375,-0.7023581,3.6383746,0.00026811787,./data/Pneumonia/Viral Pneumonia-970.png,Pneumonia
6.15239,-6.2327642,-2.1147115,0.0011762383,./data/Pneumonia/Viral Pneumonia-293.png,Pneumonia
1.7401962,-2.5330257,0.11179907,0.0013176329,./data/Pneumonia/Viral Pneumonia-435.png,Pneumonia
3.9610395,-2.765314,-0.9338395,0.001240542,./data/Pneumonia/Viral Pneumonia-943.png,Pneumonia
4.181258,-3.6487906,0.5874288,0.0014064149,./data/Pneumonia/Viral Pneumonia-525.png,Pneumonia
-0.39947486,-3.9177635,3.3247845,0.0012440635,./data/Pneumonia/Viral Pneumonia-398.png,Pneumonia
9.808233,-2.0763373,1.6613995,0.0010990788,./data/Pneumonia/Viral Pneumonia-139.png,Pneumonia
6.4098163,-6.244253,-2.5457714,0.0009830496,./data/Pneumonia/Viral Pneumonia-1335.png,Pneumonia
3.9179678,-4.5097365,0.7042506,0.00062262407,./data/Pneumonia/Viral Pneumonia-881.png,Pneumonia
9.5566635,-3.9862273,0.3985307,0.000862658,./data/Pneumonia/Viral Pneumonia-1054.png,Pneumonia
0.44022113,-5.2839103,0.07524537,0.0010169791,./data/Pneumonia/Viral Pneumonia-1322.png,Pneumonia
3.9128015,-7.635268,-1.7975028,0.0014115146,./data/Pneumonia/Viral Pneumonia-1117.png,Pneumonia
4.6088843,-1.3436334,1.0179569,0.00038027912,./data/Pneumonia/Viral Pneumonia-1251.png,Pneumonia
1.5042619,-5.181393,-1.2455336,0.0014562418,./data/Pneumonia/Viral Pneumonia-808.png,Pneumonia
2.6705909,-5.687224,-2.3331926,0.0013843547,./data/Pneumonia/Viral Pneumonia-1142.png,Pneumonia
4.472038,-5.6380806,-1.2743689,0.0013107546,./data/Pneumonia/Viral Pneumonia-892.png,Pneumonia
5.608376,-0.8970788,1.3159686,0.00071313395,./data/Pneumonia/Viral Pneumonia-27.png,Pneumonia
4.153717,-5.2699637,-1.0458555,0.0013396074,./data/Pneumonia/Viral Pneumonia-506.png,Pneumonia
4.051468,-1.4164158,2.1599581,0.00028734788,./data/Pneumonia/Viral Pneumonia-613.png,Pneumonia
4.6725674,-6.650406,-2.0714982,0.00085179234,./data/Pneumonia/Viral Pneumonia-1068.png,Pneumonia
5.0094295,-2.1625147,1.5083454,0.0008864506,./data/Pneumonia/Viral Pneumonia-431.png,Pneumonia
3.180982,-3.0115302,0.6606323,0.00088428124,./data/Pneumonia/Viral Pneumonia-488.png,Pneumonia
9.022426,-4.0297036,-0.128853,0.0007017827,./data/Pneumonia/Viral Pneumonia-83.png,Pneumonia
1.4328971,-5.7874684,1.9199667,0.0004173713,./data/Pneumonia/Viral Pneumonia-26.png,Pneumonia
5.893826,-2.4408593,1.536063,0.00077842444,./data/Pneumonia/Viral Pneumonia-956.png,Pneumonia
2.3478868,-7.6211333,-0.67971283,0.0009132349,./data/Pneumonia/Viral Pneumonia-60.png,Pneumonia
-2.093833,-5.5244765,1.6525289,0.0006962926,./data/Pneumonia/Viral Pneumonia-930.png,Pneumonia
1.404936,-5.3208966,-0.10610564,0.00096238335,./data/Pneumonia/Viral Pneumonia-82.png,Pneumonia
6.9889436,-5.1221833,-0.41221175,0.0009962795,./data/Pneumonia/Viral Pneumonia-1166.png,Pneumonia
7.363357,-0.5401819,2.9108846,0.0006783989,./data/Pneumonia/Viral Pneumonia-1214.png,Pneumonia
5.4530725,-2.203791,1.3425277,0.0015650946,./data/Pneumonia/Viral Pneumonia-1237.png,Pneumonia
7.6497507,-3.6034648,3.079134,0.0011704866,./data/Pneumonia/Viral Pneumonia-1189.png,Pneumonia
3.6483467,-3.8603692,0.5083618,0.0008779464,./data/Pneumonia/Viral Pneumonia-1319.png,Pneumonia
3.5258331,-4.2568197,2.1782892,0.0007427505,./data/Pneumonia/Viral Pneumonia-246.png,Pneumonia
5.821696,-4.08002,0.5774204,0.0008078144,./data/Pneumonia/Viral Pneumonia-476.png,Pneumonia
8.626786,-3.712577,0.76702535,0.000543526,./data/Pneumonia/Viral Pneumonia-568.png,Pneumonia
0.21178688,-1.8904582,0.829739,0.0004685761,./data/Pneumonia/Viral Pneumonia-624.png,Pneumonia
5.2555017,-3.410942,1.3001084,0.0009035036,./data/Pneumonia/Viral Pneumonia-942.png,Pneumonia
5.1566,-5.542265,-1.3185802,0.0018477333,./data/Pneumonia/Viral Pneumonia-1060.png,Pneumonia
0.6230955,-6.318092,1.2195673,0.001360306,./data/Pneumonia/Viral Pneumonia-756.png,Pneumonia
8.276009,-4.579621,-0.46422693,0.00063950825,./data/Pneumonia/Viral Pneumonia-713.png,Pneumonia
5.4198165,-1.3512297,2.7006078,0.0004434021,./data/Pneumonia/Viral Pneumonia-585.png,Pneumonia
4.6229243,-5.596379,-0.9649247,0.0015738555,./data/Pneumonia/Viral Pneumonia-1067.png,Pneumonia
8.717678,-0.37384176,-1.0172199,0.00050581765,./data/Pneumonia/Viral Pneumonia-255.png,Pneumonia
6.6994457,-2.2390978,1.335019,0.0007381212,./data/Pneumonia/Viral Pneumonia-449.png,Pneumonia
