PCA 1,PCA 2,PCA 3,label
23.501498582703224,-32.87913794076551,0.5744195372937067,Viral Pneumonia
8.695100894252098,-32.145225835308416,9.993928831927745,Viral Pneumonia
11.111598364048074,-29.812720069933114,15.409094962123218,Viral Pneumonia
25.972370101736118,-36.848955295298275,5.128262125144644,Viral Pneumonia
24.084457164555758,-12.500294779407254,2.8401672621096714,Viral Pneumonia
21.770040667037424,-23.712869120241365,-6.563463898733913,Viral Pneumonia
43.57410422137328,-27.647946939674124,9.069613492632683,Viral Pneumonia
9.786418069533912,-35.73875036616564,-2.6744224231679077,Viral Pneumonia
26.302192505464586,-26.44436471050792,-10.086001542962862,Viral Pneumonia
26.7299386652273,-4.356556383161383,-4.8189192843245054,Viral Pneumonia
28.778625575373272,-37.578784416712466,-3.8355707539057677,Viral Pneumonia
2.037931699545954,-35.552208367493286,-2.862199309099248,Viral Pneumonia
1.3611154114827466,-44.422923941521816,-1.4327250138276801,Viral Pneumonia
48.23561111876974,-26.519040071655745,-3.44318803530018,Viral Pneumonia
52.407408736381974,-7.952333460201087,12.124534141295776,Viral Pneumonia
-9.93226178596262,-11.824969157347798,1.231044416493739,Viral Pneumonia
-19.368924563527674,-22.812004586907708,-10.312091493958999,Viral Pneumonia
-21.348510081412382,-24.49603218390166,7.365339058622071,Viral Pneumonia
36.415685685503014,-2.9979842360807454,1.5321377274946946,Viral Pneumonia
3.27319144112863,-25.649868379950227,6.7733962368808065,Viral Pneumonia
14.341878769021399,-33.41090807872166,-5.6426932787336055,Viral Pneumonia
28.176101746923372,-17.295710154907873,13.227853012975206,Viral Pneumonia
8.311527199319555,-28.792940455616815,1.2949902073612836,Viral Pneumonia
3.583980042054163,-35.481963391743676,-2.9311138407488535,Viral Pneumonia
13.856390866774701,-52.02179024297417,-4.882668472765886,Viral Pneumonia
23.121558546383895,-39.66070880010645,-11.743863758921659,Viral Pneumonia
13.09368740574405,-36.16202820628326,-1.8963421682109105,Viral Pneumonia
16.055706496302406,-46.41795011780225,-3.2748913964264132,Viral Pneumonia
19.99197995766378,-19.072484516056214,-0.8085019913465884,Viral Pneumonia
5.7317297443279,-13.327418022033811,14.446066878425931,Viral Pneumonia
49.80658409537503,12.49154872623089,-0.03366555596707338,Viral Pneumonia
12.417303351676772,-37.146819687292925,-1.7233119648775188,Viral Pneumonia
5.529796192758552,-29.72064603045024,10.78995804424545,Viral Pneumonia
-1.2501339438962058,-18.033323294870335,-7.8828372408269605,Viral Pneumonia
1.303150555256799,-38.56125947811495,4.763358038784044,Viral Pneumonia
-15.359358653948572,-45.68563262087019,9.722734487035964,Viral Pneumonia
28.96159457842457,14.706704855317177,4.711992503060024,Viral Pneumonia
39.829868939269254,-28.911900065100376,10.784075747899632,Viral Pneumonia
11.502342310959035,-17.794838122528837,1.7562538247895425,Viral Pneumonia
22.68446927204548,-33.56601718940008,-3.9295229205515256,Viral Pneumonia
17.354597658499628,-39.92919292998264,-5.99305369727277,Viral Pneumonia
24.805761514347886,-46.18855851230823,4.941295474890723,Viral Pneumonia
32.386471707362396,-24.063729116905506,2.2469762211253133,Viral Pneumonia
8.50587411048056,-9.694316138636847,-2.013945556563715,Viral Pneumonia
12.50094875613295,-2.5936850635232,4.454966597709315,Viral Pneumonia
30.12620988659792,-29.9573729139303,-1.6733732057024135,Viral Pneumonia
20.77823890202179,-38.314289947837054,8.505008532749393,Viral Pneumonia
-2.760828607985271,-39.6429450994021,-6.242146318763637,Viral Pneumonia
14.740811035901196,-43.1312197043618,-10.311057885031813,Viral Pneumonia
56.76672516893827,-8.462254439549463,0.9165024156472829,Viral Pneumonia
3.6103647287392366,-38.16539247486148,0.17758355108924195,Viral Pneumonia
31.17740617719995,-37.05448385107571,-8.46910118096143,Viral Pneumonia
9.741247751140955,-27.65730586821533,-8.308198316093382,Viral Pneumonia
29.911870432831417,-8.408329413557652,-4.2090000296060905,Viral Pneumonia
39.15704820025541,-15.179034843565136,2.2939781778331376,Viral Pneumonia
26.519261800546083,-47.89941762414832,-0.48031883148814364,Viral Pneumonia
4.1453240417009605,-27.351808271918742,-10.535540275297416,Viral Pneumonia
21.121514779693488,-25.466028572865017,-8.308354108356218,Viral Pneumonia
15.697278627787307,-39.55985309983654,14.950172628656636,Viral Pneumonia
46.10852508061236,-0.6049402745925602,4.44204659582041,Viral Pneumonia
37.367090147825024,-7.0421252730076445,3.0272256065388943,Viral Pneumonia
16.827428639968517,-41.606219068782984,-2.811763056051105,Viral Pneumonia
-1.509374830378757,-27.60889743137785,-6.501151038412254,Viral Pneumonia
4.492967901771512,-38.970342339232474,7.025226276784982,Viral Pneumonia
14.357645610023873,-28.668333387860873,-0.801592778119839,Viral Pneumonia
28.94723075284443,-14.24015112248358,-12.90030060491393,Viral Pneumonia
36.56000328209151,-32.026937292417166,5.55885057164613,Viral Pneumonia
26.600773405288,-40.3115878988096,-3.569876826214774,Viral Pneumonia
13.253165522547867,-8.368146100724463,-14.76377904727131,Viral Pneumonia
34.42249735437069,-13.369053325266915,1.5976394644371095,Viral Pneumonia
23.141307572506857,-31.715072657293803,3.18486065517841,Viral Pneumonia
12.758089881799991,-32.673295573935924,1.618729732065963,Viral Pneumonia
10.935607976945512,-34.07136281982047,8.53359861689797,Viral Pneumonia
22.087729099334712,-2.173940435296856,11.63040428587545,Viral Pneumonia
-6.609802666726455,-18.457101338958125,11.415388332090844,Viral Pneumonia
12.38751059949104,-22.098433425543067,7.046305073649661,Viral Pneumonia
-30.29267656805133,-19.93961737551195,4.678592575306879,Viral Pneumonia
34.74379777285008,-29.55826270146915,2.474583961980502,Viral Pneumonia
34.93688940595474,-6.095865450461502,8.612386800508345,Viral Pneumonia
9.589667406007308,-25.39570198070903,1.873952744718389,Viral Pneumonia
48.05575745048372,18.427041595905994,4.076168328827298,Viral Pneumonia
5.614343362420707,-34.38119846634121,-0.355702312087673,Viral Pneumonia
26.309388548887846,-33.69337538330263,14.776591731499554,Viral Pneumonia
18.284973514239773,-35.17385640227513,11.745068810800007,Viral Pneumonia
16.116409748362837,-37.151346027405566,-4.732716697007771,Viral Pneumonia
-8.817906332189064,-28.752162272059845,-16.657071917676152,Viral Pneumonia
51.479755801123254,1.827929510430432,8.356319002243675,Viral Pneumonia
41.859858608045585,-20.909819614483574,12.482225823384894,Viral Pneumonia
28.2119955083707,-32.04966651430615,2.594291820329603,Viral Pneumonia
19.716936932292494,-40.07606986348641,-0.14167632388734047,Viral Pneumonia
-40.84743384345842,-18.642302245211376,4.522953949531764,Viral Pneumonia
-10.764998835478437,-39.130641467251195,-4.165967942694339,Viral Pneumonia
29.730215431454393,-20.786056253312292,-2.9629282574505393,Viral Pneumonia
-6.835270068231792,-15.420447433395875,4.629401378450745,Viral Pneumonia
-30.6012719900991,-18.901816040470408,7.357018958752904,Viral Pneumonia
22.970683873076368,-7.7585908942196165,0.3436737215766283,Viral Pneumonia
23.164737559224974,-36.28518621709873,-16.792332757236775,Viral Pneumonia
45.87361842758593,-23.178510413862877,2.7647391530911825,Viral Pneumonia
24.261388927668506,-32.92238353721689,5.994559329289934,Viral Pneumonia
37.557270889977914,-26.435013091824317,5.367569321613131,Viral Pneumonia
18.001279846533706,-20.249301685475142,-11.513002871936425,Viral Pneumonia
-14.013164140390499,-22.71401438934278,-10.704486239658415,Viral Pneumonia
11.739867757018953,-39.03256839331758,13.157175454222111,Viral Pneumonia
-13.377938464272438,7.519335772269267,6.836467253678165,Viral Pneumonia
24.769080613515793,-40.25980109115911,9.28536810646385,Viral Pneumonia
32.34953759791532,-27.16945581893611,4.255811046416747,Viral Pneumonia
30.139175457146205,-11.990939937350918,-2.9654115865459363,Viral Pneumonia
34.5152801428919,-30.660649295132732,10.627287032098556,Viral Pneumonia
13.826300915283662,-38.02112749855853,5.276308860460286,Viral Pneumonia
45.71846610239603,-9.518748121700689,9.43428357798553,Viral Pneumonia
13.145482224483775,-31.69007398724469,10.819797992753092,Viral Pneumonia
41.63038879346203,-18.71496905629241,17.901355694268346,Viral Pneumonia
2.460685755031388,-19.52973944390202,-7.4687349288987726,Viral Pneumonia
-0.9528609608800698,-29.99188029446651,-4.893945264413786,Viral Pneumonia
0.5240957626554149,-36.12901155022238,1.5061476736845998,Viral Pneumonia
46.69903616701357,2.552391391598278,2.4744198855335915,Viral Pneumonia
10.176336715803817,-37.16137890990464,8.06126397822581,Viral Pneumonia
31.37182874198832,-38.452856288300914,6.895897004807095,Viral Pneumonia
31.841181606975123,-30.188538621596418,-2.4872778313828334,Viral Pneumonia
6.596079210809389,-37.36685418965701,-12.790306253557814,Viral Pneumonia
22.743989403815746,-32.125912122502164,9.059988960055255,Viral Pneumonia
15.566343141832224,-31.325027339031465,-4.276097516005283,Viral Pneumonia
-4.867399456853258,-24.456838496412193,8.297964668726667,Viral Pneumonia
0.36008063271361773,-33.91338958164405,-4.864999073878854,Viral Pneumonia
30.01803545865262,-33.666103490725554,5.753924776341498,Viral Pneumonia
25.573625490341318,-24.051399545438347,-0.33402909874653797,Viral Pneumonia
20.381220647349544,-39.27069088700557,2.6788921433138713,Viral Pneumonia
39.11394381828932,-25.63440854930052,-12.23792664837509,Viral Pneumonia
24.353824325095307,-16.099729551723872,0.09676852452798165,Viral Pneumonia
8.495731092940137,-24.145452707436263,7.597152293868359,Viral Pneumonia
16.495478951256345,-28.98443078616521,6.007118101578103,Viral Pneumonia
21.124734789925945,-22.101333164751527,-5.5860663529150845,Viral Pneumonia
43.60392844319576,-13.387967883683736,13.750329837760546,Viral Pneumonia
19.027947158206842,-32.82812699409909,7.670543184962889,Viral Pneumonia
-4.376097529977606,-15.472326593059101,2.10535466999983,Viral Pneumonia
4.169736744652238,-30.503854575947496,-0.4195243209189751,Viral Pneumonia
52.80912047008368,-7.19355531630222,-1.1161221787494118,Viral Pneumonia
15.073485163502015,-43.5099906850784,8.065463357627435,Viral Pneumonia
10.90074992758502,-49.293208066669564,1.2966533442299188,Viral Pneumonia
0.7646634825578955,-2.363911298381504,-0.6087309956978189,Viral Pneumonia
16.33096588865557,-16.91752142466095,-3.7751321646945537,Viral Pneumonia
-6.53624624531192,-53.68912161299768,2.2502274412498715,Viral Pneumonia
14.308248561523653,-25.877587267608742,8.237173098892484,Viral Pneumonia
-5.375853680424892,-40.48891096069306,-14.040610056483912,Viral Pneumonia
34.425711957724104,-28.85761795111768,-4.34496878364718,Viral Pneumonia
-10.363446521025967,-28.66697215183839,10.269178662615932,Viral Pneumonia
30.104702954084015,-20.30926582470761,6.733983531481349,Viral Pneumonia
7.7384709467143935,1.7905459027785997,-5.554185325840852,Viral Pneumonia
26.64594965718072,-30.53107931386691,-2.424612463994742,Viral Pneumonia
4.969741607084576,-29.598981865846877,3.1786390361729966,Viral Pneumonia
27.11329284043569,-7.057484303077088,4.272168857332991,Viral Pneumonia
41.93095562602109,-14.6933695400245,7.820159750974138,Viral Pneumonia
1.6245126047939602,-34.713962278876785,-0.7524767006581882,Viral Pneumonia
29.132572093172776,-33.21874886367025,-1.8287610925944107,Viral Pneumonia
-3.1177366301414438,-43.45775076788759,-0.9163707608986323,Viral Pneumonia
16.539017797884437,-13.068295372152278,1.292638650076837,Viral Pneumonia
-10.23195671092699,-15.295273912917818,1.1685291544713927,Viral Pneumonia
3.9567264418105372,-23.379732184214838,4.697972675922302,Viral Pneumonia
25.831441553486798,-46.024000549138364,-4.109718328187382,Viral Pneumonia
-19.45295315630831,-26.477716877711767,20.881625833012546,Viral Pneumonia
13.128838503112274,-26.00391015221129,3.6531431987541234,Viral Pneumonia
23.860995159697595,-42.29681560655557,9.802400811221297,Viral Pneumonia
52.50806002336435,-18.009744738617602,5.929821039693389,Viral Pneumonia
25.488098182366347,-33.15396697569071,3.99358658362083,Viral Pneumonia
20.82597239061116,-40.83914784069462,-8.518310187203099,Viral Pneumonia
18.967774165270757,-26.88193566725841,-5.293171629533784,Viral Pneumonia
48.85409505098276,-20.76847812292269,0.5122192409366667,Viral Pneumonia
31.715103026517035,-14.679331324333582,0.6197919046181408,Viral Pneumonia
41.127370834556245,-3.198123344626966,2.131063625913407,Viral Pneumonia
-32.88488889855563,-29.340884984213094,4.5659050954763725,Viral Pneumonia
23.76578463111592,-44.81821375964739,-2.9792578170494566,Viral Pneumonia
11.376744696305146,-10.535388392883698,-0.6773794876998029,Viral Pneumonia
20.73817318920934,-21.186638786615664,-13.83891764181794,Viral Pneumonia
8.370027539789735,-21.44128530560181,-0.31630381819834213,Viral Pneumonia
-2.6998376947040454,-37.327125695492555,11.980795648490608,Viral Pneumonia
39.793611888747236,-22.017684286424654,0.830469966718705,Viral Pneumonia
14.405346397676135,-17.83196951054309,-3.966924796253894,Viral Pneumonia
8.52949441086277,-26.92650083992491,13.475436658798841,Viral Pneumonia
54.53536026638852,-14.222803257003582,1.5178894397153313,Viral Pneumonia
2.7390732067967694,-33.09540449054715,2.2676130309648923,Viral Pneumonia
33.33241053569961,-31.690767072074344,-0.9947106533057805,Viral Pneumonia
23.338861194207347,-31.861542143613757,5.023892700814073,Viral Pneumonia
14.286349604883537,-30.48882587602663,-2.5047056056525427,Viral Pneumonia
16.49825742417968,-28.964188242757952,8.61738767879304,Viral Pneumonia
29.926402824474327,-14.836185176614535,-5.720920929705354,Viral Pneumonia
-10.632365185107771,-53.38022194829736,-1.1550934485481703,Viral Pneumonia
-0.3185015505991282,-37.893082309357425,1.9789799715127432,Viral Pneumonia
18.353750125237617,-40.48783410167028,4.940413806892013,Viral Pneumonia
18.464727563560306,-45.100563238043634,-1.9085076823552263,Viral Pneumonia
-10.816003643088436,-48.60423944550228,-0.6763780421800272,Viral Pneumonia
0.3046543191259872,-0.4135519449684897,24.90429698161199,Viral Pneumonia
9.46245174802943,-26.57519349855901,3.328762814781868,Viral Pneumonia
11.286123428951106,-20.366692731841102,7.433536096269245,Viral Pneumonia
-9.37759489393576,-40.68634385583585,-7.27487921119106,Viral Pneumonia
7.1399799185659205,-30.76269955124365,22.464366569992766,Viral Pneumonia
28.059735990812186,-40.596127607126185,0.1616492635351576,Viral Pneumonia
3.605802764763319,-41.103361275551656,-11.462039833357235,Viral Pneumonia
-6.025613632643971,-31.2257897926946,1.8157935327228325,Viral Pneumonia
0.4938274216228126,-37.79576371525614,-0.10851171463977893,Viral Pneumonia
-24.03273032453952,-42.01579732703671,6.550079827893837,Viral Pneumonia
27.388581602318347,-23.608833484706977,-9.112111654118568,Viral Pneumonia
16.104426441778376,-26.406631773081287,-3.241106677652176,Viral Pneumonia
17.381099923511876,3.297160105257267,-1.1571124544107818,Viral Pneumonia
11.311124152733539,-25.051729286487863,-1.7533610709200758,Viral Pneumonia
2.4289275295358292,-30.533047193989393,-15.41741598334072,Viral Pneumonia
-18.040065191246185,-25.152599747568527,-1.256505470911972,Viral Pneumonia
10.637646167108233,-28.49778015700404,13.943176299744128,Viral Pneumonia
14.240081256452575,-28.284820357455853,14.439198203974918,Viral Pneumonia
-0.3806557436584865,-10.489400209074539,6.788058320354225,Viral Pneumonia
7.340055258343501,-29.56352452518704,13.738917658101998,Viral Pneumonia
15.124715103939806,-29.657824296564808,3.9598605716570052,Viral Pneumonia
23.6700284182487,-19.515653623274755,-4.487498180141138,Viral Pneumonia
52.62954782321119,15.257069632724237,4.043952328518607,Viral Pneumonia
22.403452377579654,-44.41187584268758,2.2331256597068716,Viral Pneumonia
-14.651741231122942,-25.6434144600791,7.610368195019649,Viral Pneumonia
13.011014612462011,-17.800522458451038,-2.0496930729370844,Viral Pneumonia
0.5497724788127871,-35.224437672800484,2.3870479641166464,Viral Pneumonia
-6.601695059820701,-24.909037466962044,-1.3078069044335188,Viral Pneumonia
30.300799926343284,-21.757484456419267,-0.9657276088266006,Viral Pneumonia
9.95840432972447,-23.10342559369071,6.745116297525394,Viral Pneumonia
-17.900940460065975,-23.60291648939763,-13.455934769835492,Viral Pneumonia
31.939388542428922,-39.321455502504065,6.014679493757695,Viral Pneumonia
41.55801701479895,-1.9171413429958812,3.545834828005487,Viral Pneumonia
10.153074144169114,-11.979151769898172,-2.52115549353653,Viral Pneumonia
2.959073307023836,-49.392654320731495,6.610206321371391,Viral Pneumonia
1.1767544441803084,-18.383709276829624,-8.231879277029059,Viral Pneumonia
4.881103185240702,-18.74999083233121,5.04678318121492,Viral Pneumonia
-33.34659827928322,-31.361547607408273,0.8822453100185259,Viral Pneumonia
14.755364408448182,-8.5961644096722,0.20062642868495387,Viral Pneumonia
36.568333323280676,-5.178696204838406,3.047397983138322,Viral Pneumonia
34.974292838725624,-20.095264186079085,-2.839275907016704,Viral Pneumonia
